Air Temperature (C°),Air Temperature Uncertainty (C°),Wind Direction at 3m (°N),Wind Direction at 3m Uncertainty (°N),Wind Speed at 3m (m/s),Wind Speed at 3m Uncertainty (m/s),Wind Speed at 3m (std dev) (m/s),DHI (Wh/m2),DHI Uncertainty (Wh/m2),Standard Deviation DHI (Wh/m2),DNI (Wh/m2),DNI Uncertainty (Wh/m2),Standard Deviation DNI (Wh/m2),GHI Uncertainty (Wh/m2),Standard Deviation GHI (Wh/m2),Peak Wind Speed at 3m (m/s),Peak Wind Speed at 3m Uncertainty (m/s),Relative Humidity (%),Relative Humidity Uncertainty (%),Barometric Pressure (mB (hPa equiv)),Barometric Pressure Uncertainty (mB (hPa equiv)),GHI (Wh/m2),Class
0.7536313835673596,-0.039793608465989075,1.3810516705915736,0.16422055509917116,-0.13575375002690904,0.6767235677258946,0.11059005863094479,-0.1265087359342292,-0.12990491071116345,-1.5270820642895027,-0.6462620826584764,-0.37656008807547675,-1.4743173870861317,-0.09893322347606665,-0.6800309327072015,0.004697300232014987,0.11643716791903085,1.0255279308757883,-0.052366496258311544,0.9104537003038002,0.8893828446125809,-0.12183567727609157,Monitoring
0.20323458838297268,-0.039793608465989075,-1.36651756295549,0.16422055509917116,0.1888162277159983,0.6767235677258946,0.3211129980468831,-0.8186869077679878,-0.31640098403353784,-0.8477584970232298,-0.4345462332046621,0.11046779712172188,-0.14275586910411303,-0.2137672927458377,0.1332679144349142,-0.2491254253095932,0.11643716791903085,1.2500878452412092,-0.052366496258311544,0.9448803419379403,0.8893828446125809,-0.4245003700962251,Inspecting
-0.375387683477537,-0.039793608465989075,-1.2582799870884844,0.16422055509917116,0.7297661906208434,0.6767235677258946,-0.09993288078499304,-0.620665441144893,-0.37005053937285093,-0.8321674643318727,-1.632862718454718,-0.07606628206094919,0.9075759435189856,-0.27633383721344845,1.0556635346683565,-0.2491254253095932,0.11643716791903085,0.974491586701829,-0.052366496258311544,1.0352502762275644,0.8893828446125809,-0.7519245003700961,Inspecting
-0.5165150668581491,-0.039793608465989075,-1.3498656282067198,0.16422055509917116,0.7297661906208434,0.6767235677258946,0.3211129980468831,-0.36413449588194274,-0.251255095407229,-0.5905064576158378,-1.3296607798612152,-0.15583809084324904,0.4023814220807509,-0.21762942512038158,0.23110308514261987,-0.45218360574287947,0.11643716791903085,1.1327042536411025,-0.052366496258311544,1.03309861112543,0.8893828446125809,-0.5679126572908957,Inspecting
-0.22014756175886352,-0.039793608465989075,-1.2166501502165592,0.16422055509917116,0.837956183201812,0.6767235677258946,0.9526818162946975,-0.4701139288899823,-0.09286117011973281,-0.1478324937005207,-0.2499019854109827,0.5231219658602352,1.0386126830449178,-0.0662338360382619,0.9789438684299395,0.48696047876107107,0.11643716791903085,0.7754498444233874,-0.052366496258311544,1.0051269647976906,0.8893828446125809,-0.18112509252405617,Monitoring
0.13267089669266666,-0.039793608465989075,1.3727257032171887,0.16422055509917116,0.7297661906208434,0.6767235677258946,1.3737276951265731,0.4587240445177192,0.6224662344044433,0.6840604649026033,-0.75327453157383,0.2628139582548356,0.9010546749889241,0.041648394957330366,0.9177089054690014,1.2230463828317344,0.11643716791903085,1.112289715971519,-0.052366496258311544,0.9212120258144697,0.8893828446125809,0.04863064396743155,Monitoring
0.5701657851725642,-0.039793608465989075,-1.4747551388224955,0.16422055509917116,0.29700622029696694,0.6767235677258946,0.7421588768787593,0.2193043618758589,0.6748384193785346,0.11220365868747019,0.3506098372970518,0.557909671945749,-0.03107914552680222,0.14077645923728976,-0.028617619829634997,0.5631072964235528,0.11643716791903085,0.49985358588400713,-0.052366496258311544,0.886785384180327,0.8893828446125809,0.42398223538119906,Running
0.767744121905421,-0.039793608465989075,1.4226815074634989,0.16422055509917116,0.40519621287793606,0.6767235677258946,0.11059005863094479,0.3062406155152664,0.17666397694205488,-0.8650199975029464,0.6225998116235764,0.2088330350186929,-1.7730730016195937,0.1611170230765541,-1.558083993555137,-0.6044772410678443,0.11643716791903085,0.7703462100059917,-0.052366496258311544,0.8674203982611226,0.8893828446125809,0.6250185048112509,Running
1.0358861503285837,-0.039793608465989075,1.3061179642221084,0.16422055509917116,-0.027563757445939918,0.6767235677258946,0.3211129980468831,0.944463112471234,1.3914431942679324,0.09549898080387333,-0.09599196773733751,0.19623748626359314,-0.6440783873526233,0.1647216799594618,-0.5832515372229602,0.004697300232014987,0.11643716791903085,0.5764081021449461,-0.052366496258311544,0.8028704451971062,0.8893828446125809,0.565136935603257,Running
1.0782243653427679,-0.039793608465989075,1.3394218337196484,0.16422055509917116,0.6215761980398743,0.6767235677258946,0.3211129980468831,0.9103785812824501,1.021005788353627,1.5192943590824468,-0.4823196478990165,0.4181590595677354,1.025773935626358,0.19561873895581278,0.5622645802359695,-0.1222140625387891,0.11643716791903085,0.6223408119015094,-0.052366496258311544,0.7770504639714986,0.8893828446125809,0.4005551443375279,Running
0.5560530468345029,-0.039793608465989075,1.056338942990557,0.16422055509917116,-0.6767037129317541,-1.5512870855793044,-0.7315016990328075,0.48176905143483173,1.041443714197175,0.0,0.620051896173211,0.6412802089437916,0.0,0.3127700876503102,0.0,-1.1375049647052218,0.11643716791903085,1.3011241894151686,-0.052366496258311544,0.9986719694912874,0.8893828446125809,0.6562176165803111,Running
0.6407294768628703,-0.039793608465989075,0.9064715302516263,0.16422055509917116,-0.6767037129317541,-1.5512870855793044,-0.9420246384487457,0.9505348508206525,1.0772100844233836,0.0,-0.5085154036230879,-0.0694686136654205,0.0,0.14000403276238096,0.0,-0.807535421501131,0.11643716791903085,1.5971349856241328,-0.052366496258311544,0.9513353372443435,0.8893828446125809,0.43808290155440455,Running
0.6971804302151149,-0.039793608465989075,0.8065599217590058,0.16422055509917116,-0.568513720350785,-1.5512870855793044,-0.5209787596168697,0.7214647221834836,0.7144369007004087,0.0,-0.7187184282782473,-0.17743046013770591,0.0,0.06791089510422867,0.0,-0.807535421501131,0.11643716791903085,1.6379640609633002,-0.052366496258311544,0.9900653090827524,0.8893828446125809,0.2645077720207256,Monitoring
0.5701657851725642,-0.039793608465989075,1.023035073493017,0.16422055509917116,-0.6767037129317541,-1.5512870855793044,-0.7315016990328075,0.46714168177486803,0.807684937361596,0.0,-0.8703193975749982,0.10626928087002195,0.0,0.25226334711578957,0.0,-1.213651782367704,0.11643716791903085,1.9390784915896597,-0.052366496258311544,1.0266436158190293,0.8893828446125809,0.09907475943745414,Monitoring
0.302023756749401,-0.039793608465989075,1.039687008241787,0.16422055509917116,-1.0012736906746609,-1.5512870855793044,-0.7315016990328075,-0.36261656129458814,1.844909673921651,0.0,-0.5048527751631872,0.8997888524413196,0.0,0.5156607750596816,0.0,-1.2644163274760258,0.11643716791903085,1.944182126007056,-0.052366496258311544,1.1105585548022503,0.8893828446125809,-0.14885270170244258,Monitoring
0.11855815835460524,-0.039793608465989075,1.2894660294733382,0.16422055509917116,-0.8930836980936918,-1.5512870855793044,-0.9420246384487457,-1.218731668562658,-0.6612909826434085,0.0,0.08634323167944839,0.5920975899953064,0.0,-0.0755029537371671,0.0,-0.401419060634558,0.11643716791903085,1.030631565293184,-0.052366496258311544,1.1428335313342584,1.3080911804647992,-0.4027017024426349,Inspecting
-0.3471622068014142,-0.039793608465989075,-1.4497772366993404,0.16422055509917116,-0.6767037129317541,-1.5512870855793044,-1.1525475778646836,-1.159808207762615,-0.708553686156613,0.0,-0.2905093879011839,-0.1840281285332346,0.0,-0.2755614107385397,0.0,-0.9344467842719351,0.11643716791903085,0.892833436023494,-0.052366496258311544,1.2267484703174794,1.3080911804647992,-0.5515914137675795,Inspecting
-0.375387683477537,-0.039793608465989075,1.4060295727147287,0.16422055509917116,-0.8930836980936918,-1.5512870855793044,-0.7315016990328075,-0.6943542656582953,0.4027585315863036,0.0,-1.162453828430975,0.3125963652392784,0.0,-0.06391655661353549,0.0,0.28390229832778435,0.11643716791903085,1.2653987484933968,-0.052366496258311544,1.2095351495004092,1.3080911804647992,-0.6292005921539598,Inspecting
-0.30482399178723096,-0.039793608465989075,1.431007474837884,0.16422055509917116,-0.6767037129317541,-1.5512870855793044,-0.7315016990328075,-0.5088902578942262,-0.01877368893687158,0.0,-0.23764014230609798,0.3083978489875785,0.0,-0.11901631182369482,0.0,-0.7313886038386483,0.11643716791903085,1.0765642750497477,-0.052366496258311544,1.1729568427641324,1.3080911804647992,-0.1844559585492227,Monitoring
-0.22014756175886352,-0.039793608465989075,1.023035073493017,0.16422055509917116,-0.4603237277698159,0.6767235677258946,-0.3104558202009313,0.19115357498309823,0.687612123030752,0.0,-0.45254088607286924,0.273010354866107,0.0,0.08876640992676564,0.0,-0.6552417861761661,0.11643716791903085,1.571616813537153,-0.052366496258311544,1.1428335313342584,0.8893828446125809,0.0849370836417469,Monitoring
0.17500911170685038,-0.039793608465989075,0.9814052366210917,0.16422055509917116,-0.3521337351888468,0.6767235677258946,-0.09993288078499304,0.7589991047071646,0.6403494195175478,0.0,-0.7975445625239319,0.4385518527902781,0.0,0.15004557693619497,0.0,1.172281837723413,0.11643716791903085,1.520580469363194,-0.052366496258311544,1.1084068897001158,0.8893828446125809,0.21972612879348663,Monitoring
0.2596855417352173,-0.039793608465989075,0.9980571713698618,0.16422055509917116,-0.4603237277698159,0.6767235677258946,-0.5209787596168697,0.7759723732748581,0.995458381049192,1.317167756690925,-0.12425790476483052,0.48713468370280666,0.5095747735436436,0.1886669006816337,0.9891496955900958,-0.9344467842719351,0.11643716791903085,1.7502440181460108,-0.052366496258311544,1.078283578270242,0.8893828446125809,0.4760547742413026,Running
0.4431511401300131,-0.039793608465989075,0.9897312039954768,0.16422055509917116,-0.3521337351888468,0.6767235677258946,-0.3104558202009313,0.6767546488832173,0.8843271592749006,0.7141288850930776,0.2906542018556376,0.7198524416541772,-0.25667427873863197,0.2059177586212631,-0.9112457066459163,-0.8582999666094524,0.11643716791903085,1.8472130720765332,-0.052366496258311544,1.01588529030836,0.8893828446125809,0.6172464840858622,Running
0.6407294768628703,-0.039793608465989075,0.9564273344979366,0.16422055509917116,-0.4603237277698159,-1.5512870855793044,-0.7315016990328075,0.3324594856604845,1.4195453423028106,0.36277382694142324,0.36016452023592266,1.2830534074179327,-0.5268993434530732,0.8305533013308255,-0.8211528875769499,-0.9344467842719351,0.11643716791903085,1.7298294804764267,-0.052366496258311544,1.0180369554104942,0.8893828446125809,0.546743153219837,Running
0.7112931685531764,-0.039793608465989075,0.848189758630931,0.16422055509917116,-0.4603237277698159,0.6767235677258946,-0.5209787596168697,0.33342544403425545,0.33761264295999444,0.26365940483208206,-0.09798252668293561,0.3779732611586067,-0.3997346071168655,0.16832633684236936,-0.6990348867295616,-0.9344467842719351,0.11643716791903085,1.8523167064939294,-0.052366496258311544,0.9943686392870211,0.8893828446125809,0.37646188008882353,Monitoring
0.48548935514419683,-0.039793608465989075,0.9897312039954768,0.16422055509917116,-0.568513720350785,0.6767235677258946,-0.5209787596168697,0.3679239573832267,0.4576854572908383,-0.6478591850161874,-0.6785091375771656,-0.23560989962554857,-1.5036630954714105,-0.02478028188482427,-0.9668498684150442,-0.8582999666094524,0.11643716791903085,2.107498427363726,-0.052366496258311544,1.0503119319425025,0.8893828446125809,0.12239082161361958,Monitoring
0.302023756749401,-0.039793608465989075,0.9980571713698618,0.16422055509917116,-0.7848937055127232,-1.5512870855793044,-0.5209787596168697,-0.6794509078915397,-0.38537898375551205,-1.3834218344905695,0.11691821708383492,-0.17863003620962015,-2.022307733252898,-0.093268762660069,-1.6840731702218947,-1.0613581470427391,0.11643716791903085,2.046254814354975,-0.052366496258311544,1.1385302011299898,0.8893828446125809,-0.07009622501850465,Monitoring
-0.008456486687945417,-0.039793608465989075,1.3061179642221084,0.16422055509917116,-0.7848937055127232,-1.5512870855793044,-0.9420246384487457,-1.174711565529371,-0.6012545754779864,-1.1077946494112212,0.10561184227283785,0.28260696344142133,-0.3357446596656327,-0.1774632484251254,-0.13630669262300912,1.5022513809275038,0.11643716791903085,1.280709651745585,-0.052366496258311544,1.1880184984790705,1.3080911804647992,-0.3894892672094743,Monitoring
-0.10724565505437376,-0.039793608465989075,1.222858290478258,0.16422055509917116,-0.8930836980936918,-1.5512870855793044,-0.9420246384487457,-1.1941687270581904,-0.8311812412179003,-2.152393839732145,-0.24034730247211183,-0.29678827929317725,-1.9020718447298812,-0.3177873913668861,-1.5228914861063219,-1.2644163274760258,0.11643716791903085,1.5460986414501736,-0.052366496258311544,1.2267484703174794,1.3080911804647992,-0.5456328645447814,Inspecting
-0.5588532818723323,-0.039793608465989075,1.414355540089114,0.16422055509917116,-0.4603237277698159,0.6767235677258946,-0.7315016990328075,-1.0883272881035466,-0.6012545754779864,-0.8722586912525051,0.0966145158387343,0.2832067514773786,0.08650747765587646,-0.20630050348838627,-0.3654099161147951,-0.9344467842719351,0.11643716791903085,1.2602951140760008,-0.052366496258311544,1.2676301072580227,1.3080911804647992,-0.40610658771280517,Inspecting
-0.375387683477537,-0.039793608465989075,1.1395986167344074,0.16422055509917116,-0.568513720350785,0.6767235677258946,-0.5209787596168697,-0.487501179617864,-0.2627514286942248,-1.2213864590196797,-0.12210810110358472,0.022898743871979117,-1.640202155319582,-0.10820234117497186,-1.1051564226888873,-1.0613581470427391,0.11643716791903085,1.8063839967373658,-0.052366496258311544,1.1901701635812048,1.3080911804647992,-0.14515173945225746,Monitoring
-0.14958387006855747,-0.039793608465989075,1.0896428124880972,0.16422055509917116,-0.568513720350785,-1.5512870855793044,-0.7315016990328075,0.3937288453682569,0.3312257911338857,-0.16565081677635762,-0.849617584540778,0.027097260123679037,0.004787831388538173,0.03624140963296889,0.41727144954685136,-0.6044772410678443,0.11643716791903085,1.923767588337472,-0.052366496258311544,1.153591856844928,1.3080911804647992,0.02601776461880112,Monitoring
-0.10724565505437376,-0.039793608465989075,1.1395986167344074,0.16422055509917116,-0.24394374260787813,0.6767235677258946,-0.3104558202009313,1.3416099981445904,1.245822972632654,1.4173958239925062,-1.0515398839822494,0.3281908541741642,0.6139150700246349,0.12532792973911427,0.49187956533833943,-0.5283304234053621,0.11643716791903085,1.7247258460590311,-0.052366496258311544,1.1449851964363928,1.3080911804647992,0.31051073279052543,Monitoring
0.34436197176358474,-0.039793608465989075,0.9814052366210917,0.16422055509917116,-0.568513720350785,-1.5512870855793044,-0.5209787596168697,1.2596415304274347,0.8511155297791353,0.64675335096257,-0.820396179219398,-0.05507370080244925,0.11116602428517339,0.12738773367220438,0.35286916091552,-0.6552417861761661,0.11643716791903085,1.8319021688243455,-0.052366496258311544,1.0761319131681077,0.8893828446125809,0.3783493708364176,Monitoring
0.37258744843970704,-0.039793608465989075,0.9897312039954768,0.16422055509917116,-0.568513720350785,-1.5512870855793044,-0.5209787596168697,1.1340669418371794,1.3441804907547281,3.828994487787774,-0.17911770930551385,0.7696348486386203,1.8798563234229053,0.21261212140380573,-0.36013103999747287,-0.8582999666094524,0.11643716791903085,1.9033530506678888,-0.052366496258311544,1.0352502762275644,0.8893828446125809,0.559659511472983,Running
0.5983912618486865,-0.039793608465989075,1.039687008241787,0.16422055509917116,-0.568513720350785,-1.5512870855793044,-0.9420246384487457,0.39593675022259156,0.32100682821211196,0.6495374639431696,0.4382740532611924,0.46434273833643525,-0.42052115055643796,0.16085954758491794,-1.0822812928471575,-1.0613581470427391,0.11643716791903085,1.7502440181460108,-0.052366496258311544,1.0137336252062257,0.8893828446125809,0.5860473723168025,Running
0.8383078135957269,-0.039793608465989075,0.7233002480151555,0.16422055509917116,-0.3521337351888468,0.6767235677258946,-0.3104558202009313,1.3708647374645184,0.886881900005344,0.17067003128005925,-1.3748862791052043,-0.21281795425917746,-0.35571604453894773,0.0766650618198614,-0.14404904426174858,-0.6552417861761661,0.11643716791903085,2.163638405955081,-0.052366496258311544,0.9900653090827524,0.8893828446125809,0.23708364174685448,Monitoring
0.6971804302151149,-0.039793608465989075,0.823211856507776,0.16422055509917116,-0.568513720350785,0.6767235677258946,-0.09993288078499304,0.7493395209694527,0.45896282765606,-1.3583648176651741,-1.0407112433181955,-0.6308702153213048,-1.9736020089189976,-0.027355036801186852,-1.0477926355473188,-0.807535421501131,0.11643716791903085,2.2248820189638323,-0.052366496258311544,1.0481602668403682,0.8893828446125809,0.11032568467801651,Monitoring
0.5137148318203191,-0.039793608465989075,1.447659409586654,-13.507566834818117,-3.1650735422940413,-1.5512870855793044,-2.205162274944374,-0.08469653775527582,-0.039211614780419755,-0.894531595097301,-0.7605201661358073,-0.3621651752125055,-1.133581106390396,-0.09944817445933914,-0.5498186551465859,-1.619768143234277,-5.2799777298667925,2.010529373433203,-0.052366496258311544,1.1277718756193202,0.8893828446125809,-0.15980754996299007,Monitoring
0.11855815835460524,-0.039793608465989075,1.1395986167344074,0.16422055509917116,-2.8405035645511343,-1.5512870855793044,-1.363070517280622,-0.9771040810664636,-0.39176583558162076,-1.2018976681554834,-0.2518925443565808,0.12006440569703593,-0.5491124143835964,-0.21325234176256522,-0.3559079391036149,-1.619768143234277,-5.2799777298667925,1.8165912655721579,-0.052366496258311544,1.1665018474577316,0.8893828446125809,-0.41302738712065135,Inspecting
-0.3895004218155979,-0.039793608465989075,-1.4997330409456506,0.16422055509917116,-0.3521337351888468,-1.5512870855793044,-1.1525475778646836,-0.7636272804630295,-0.36110894681629885,-0.7497577201061281,-1.4553844828651916,-0.12944741726113462,0.902684992121439,-0.29178236671162394,1.0869848662978019,-0.9344467842719351,0.11643716791903085,1.2602951140760008,-0.052366496258311544,1.261175111951622,1.3080911804647992,-0.7404885270170243,Inspecting
-0.5588532818723323,-0.039793608465989075,1.414355540089114,-0.8611634991446249,-0.3521337351888468,-1.5512870855793044,-0.7315016990328075,-0.5480805690586573,-0.18483183641569817,-0.43570977589450705,-1.0197705632105034,-0.19182537300067753,0.14927468725772283,-0.24981386157491384,-0.1627010732096204,-0.6552417861761661,0.11643716791903085,1.5460986414501736,-0.052366496258311544,1.2590234468494876,0.8893828446125809,-0.5279792746113987,Inspecting
-0.36127494513947556,-0.039793608465989075,1.4226815074634989,0.16422055509917116,-0.3521337351888468,0.6767235677258946,-0.5209787596168697,-0.4518987138417254,-0.12224068851983305,-0.36833424176399954,-0.2236266073290878,0.3047991207718355,0.5631714492750903,-0.09610099306806776,0.605199439323524,-0.7313886038386483,0.11643716791903085,1.4083005121804832,-0.052366496258311544,1.2310518005217481,1.3080911804647992,-0.1858993338267947,Monitoring
-0.07902017837825145,-0.039793608465989075,1.0979687798624822,0.16422055509917116,-0.3521337351888468,0.6767235677258946,-0.3104558202009313,0.38586318432469174,0.5815903827173476,1.2737355941935729,-0.6426790765563998,0.48233637941514945,1.0400392105358685,0.04834275773987299,0.42606957640905513,1.299193200494217,0.11643716791903085,2.0360475455201827,-0.052366496258311544,1.1428335313342584,1.3080911804647992,0.07361213915618059,Monitoring
0.2737982800732787,-0.039793608465989075,1.1895544209807178,0.16422055509917116,-0.3521337351888468,0.6767235677258946,0.11059005863094479,0.12505442340646925,0.4359701610820689,0.30987568031003315,0.30745451935648516,0.5027291726376921,0.2803114267836545,0.12610035621402307,0.27368601915568613,0.36004911599026695,0.11643716791903085,1.5920313512067366,-0.052366496258311544,1.1062552245979815,0.8893828446125809,0.400333086602517,Running
0.4431511401300131,-0.039793608465989075,1.056338942990557,0.16422055509917116,-0.4603237277698159,0.6767235677258946,-0.5209787596168697,0.1555511092069597,0.011883199828449962,-0.6617797499191849,0.7585947987868387,0.22562710002549294,-1.5751932596605271,0.15802731717691904,-1.415554338387436,-0.9344467842719351,0.11643716791903085,2.07687662085935,-0.052366496258311544,1.0825869084745108,0.8893828446125809,0.6290525536639526,Running
0.5842785235106251,-0.039793608465989075,0.8731676607540861,0.16422055509917116,-0.4603237277698159,0.6767235677258946,-0.3104558202009313,0.8368277508224439,1.15512967670191,-0.04426349082221999,-0.023057887970622862,0.14165677499149315,-0.6760733610782393,0.17038614077545944,-0.5726937849883157,-0.6552417861761661,0.11643716791903085,2.2708147287203952,-0.052366496258311544,1.01588529030836,0.8893828446125809,0.5639526276831974,Running
0.7536313835673596,-0.039793608465989075,0.9314494323747815,-0.8611634991446249,-0.4603237277698159,-1.5512870855793044,-0.7315016990328075,0.6720628510677571,0.8485607890486916,1.623977007152987,-0.35619783310592124,0.47273977083983504,1.3599889477920315,0.16060207209328162,1.0011151481226932,-0.6044772410678443,0.11643716791903085,2.143223868285497,-0.052366496258311544,0.987913643980618,0.8893828446125809,0.38031088082901565,Monitoring
1.2616899637375631,-0.039793608465989075,1.0979687798624822,0.16422055509917116,-0.568513720350785,-1.5512870855793044,-1.1525475778646836,1.3044895977810973,2.3596899311060135,0.0,-0.013343960316104282,0.4151601193879497,0.0,0.5473302605309415,0.0,-0.807535421501131,0.11643716791903085,-0.7964695561345595,-0.052366496258311544,0.7942637847885687,0.8893828446125809,0.6952627683197634,Running
1.4028173471181753,-0.039793608465989075,1.2062063557294878,0.16422055509917116,-1.1094636832556302,-1.5512870855793044,-1.363070517280622,0.7983274099249918,0.7118821599699653,0.0,0.05696258164242073,0.48473553155897786,0.0,0.5501624909389401,0.0,-1.0105936019344177,0.11643716791903085,-0.40348970599507283,-0.052366496258311544,0.7297138317245523,0.8893828446125809,0.5723538119911176,Running
1.191126272047257,-0.039793608465989075,1.4226815074634989,0.16422055509917116,-1.4340336609985371,-1.5512870855793044,-1.57359345669656,0.09441974355258305,1.8014790815041122,0.0,0.16731916958637894,2.3638714482127017,0.0,1.0906035478834462,0.0,-1.467474507909312,-5.2799777298667925,0.4232990696230681,-0.052366496258311544,0.796415449890703,0.8893828446125809,0.356957809030348,Monitoring
0.908871505286033,-0.039793608465989075,1.2311842578526428,0.16422055509917116,-1.325843668417568,-1.5512870855793044,-1.57359345669656,-0.26477877743690564,-0.07881009610229371,0.0,0.10091412316122662,0.0091036190449648,0.0,0.016415796776977038,0.0,-1.619768143234277,0.11643716791903085,0.6070299086493217,-0.052366496258311544,0.9061503700995315,0.8893828446125809,0.17198371576609928,Monitoring
0.14678363503072805,-0.039793608465989075,1.1562505514831776,0.16422055509917116,-1.325843668417568,-1.5512870855793044,-1.57359345669656,-1.0888792643171303,0.5164444940910384,0.0,0.26979314410576893,1.920028301604417,0.0,0.5066491328524125,0.0,-1.467474507909312,0.11643716791903085,0.5610971988927584,-0.052366496258311544,1.0524635970446345,0.8893828446125809,-0.18179126572908944,Monitoring
-0.5447405435342714,-0.039793608465989075,1.3727257032171887,0.16422055509917116,-1.4340336609985371,-1.5512870855793044,-1.363070517280622,-1.0971589075208834,0.011883199828449962,0.0,-0.8932506366282884,0.7288492621935343,0.0,0.4108682499637247,0.0,-1.2644163274760258,-5.2799777298667925,1.7553476525634064,-0.052366496258311544,1.1385302011299898,1.3080911804647992,-0.6833086602516654,Inspecting
-1.3068284137895763,-0.039793608465989075,1.2311842578526428,0.16422055509917116,-1.1094636832556302,-1.5512870855793044,-1.1525475778646836,-1.2299091868877248,0.31589734675122494,0.0,-0.7031920685025821,1.1918856259524477,0.0,0.12017841990638911,0.0,-1.4167099628009907,0.11643716791903085,1.2347769419890213,-0.052366496258311544,1.2267484703174794,1.3080911804647992,-0.7447076239822352,Inspecting
-1.5890831805508006,-0.039793608465989075,1.3144439315964933,0.16422055509917116,-1.325843668417568,-1.5512870855793044,-1.1525475778646836,-0.8638109632284419,-0.42242272434694267,0.0,-1.5389083362224876,-0.24820544838064867,0.0,-0.32937378849051774,0.0,-1.1375049647052218,0.11643716791903085,2.0258402766853907,-0.052366496258311544,1.2267484703174794,1.3080911804647992,-0.8042931162102145,Inspecting
-1.3632793671418215,-0.039793608465989075,1.0813168451137123,0.16422055509917116,-1.2176536758365992,-1.5512870855793044,-1.363070517280622,-0.6773809970906015,-0.09924802194584154,0.0,-0.534313047558039,0.14345613909936464,0.0,-0.16639180228476627,0.0,-1.746679506005081,0.11643716791903085,1.1735333289802703,-0.052366496258311544,1.1643501823555973,1.3080911804647992,-0.36443375277572154,Monitoring
-0.601191496886516,-0.039793608465989075,-1.36651756295549,0.16422055509917116,-1.1094636832556302,-1.5512870855793044,-1.363070517280622,0.10242339864954399,0.4078680130471903,0.0,-1.1179449304074018,0.27241056683015,0.0,0.021307831118065883,0.0,-0.6552417861761661,0.11643716791903085,0.729517134666824,-0.052366496258311544,1.0911935688830459,1.3080911804647992,-0.18452997779422642,Monitoring
0.16089637336878895,-0.039793608465989075,-1.4331253019505703,0.16422055509917116,-1.2176536758365992,-1.5512870855793044,-1.363070517280622,0.9388053562820023,0.7361521969091784,0.0,-0.6413254964733925,0.7816306093577632,0.0,0.1376867533376547,0.0,2.111425922227363,0.11643716791903085,0.10687373574452057,-0.052366496258311544,1.0503119319425025,0.8893828446125809,0.2971502590673576,Monitoring
0.8665332902718498,-0.039793608465989075,-1.5163849756944208,-3.253726292380151,-1.2176536758365992,-1.5512870855793044,-1.363070517280622,0.9110685515494296,1.061881640040723,1.1356435903558388,-0.028392585944826347,0.4043639347407211,0.5527781775553043,0.1814575869158186,0.20963565559884262,-1.5436213255717948,0.11643716791903085,-0.15341161954267205,-0.052366496258311544,0.9534870023464779,0.8893828446125809,0.5541080680977055,Running
1.2052390103853186,-0.039793608465989075,1.0979687798624822,0.16422055509917116,-0.7848937055127232,-1.5512870855793044,-1.363070517280622,0.5624955726714244,1.1257501583018097,-0.0553999427446179,0.718067018654461,0.9255797379874771,-1.3279964244428675,3.777617778599436,-1.4405410186760947,-1.0613581470427391,0.11643716791903085,-0.5463914696821589,-0.052366496258311544,0.8437520821376494,0.8893828446125809,0.7622501850481127,Running
1.4169300854562366,-0.039793608465989075,1.1062947472368674,0.16422055509917116,-0.7848937055127232,-1.5512870855793044,-1.363070517280622,0.4606559612652611,2.4708211528803052,0.6695830774034859,0.5178964110851163,2.365071024284616,-0.5872210773561458,3.5422851792438967,-1.0689081400166078,-1.2644163274760258,0.11643716791903085,-0.45452605016903214,-0.052366496258311544,0.7813537941757673,0.8893828446125809,0.6485566247224281,Running
1.2616899637375631,-0.039793608465989075,-1.5163849756944208,-3.253726292380151,-1.0012736906746609,-1.5512870855793044,-1.363070517280622,0.3150722349326025,2.1246537839052135,-0.4006299523389532,0.14558226590044754,3.37331471272857,-1.1286901549928499,1.7057124974024667,-0.9489016896161484,-1.4167099628009907,0.11643716791903085,0.4845426826318195,-0.052366496258311544,0.8136287707077756,0.8893828446125809,0.43360473723168047,Running
1.0217734119905222,-0.039793608465989075,1.2644881273501831,0.16422055509917116,-1.325843668417568,-1.5512870855793044,-1.57359345669656,-0.5657438078933305,-0.4658533167644816,-1.9062782522471513,0.5024496736672753,-0.010089598105663651,-2.5851747232538673,0.015385894810432064,-1.3761387300447632,-1.6705326883425988,-5.2799777298667925,0.4743354137970274,-0.052366496258311544,0.9169086956102009,0.8893828446125809,0.21521095484826036,Monitoring
0.4713766168061354,-0.039793608465989075,1.4060295727147287,-0.8611634991446249,-1.2176536758365992,-1.5512870855793044,-1.57359345669656,-0.8048875024283992,-0.2001602807983593,-1.284864234977348,-0.14273029177998076,0.2616143821829214,-1.5668378843563855,0.08207204714422286,-0.7993335329586845,-1.6705326883425988,-5.2799777298667925,1.0765642750497477,-0.052366496258311544,1.0653735876574382,0.8893828446125809,-0.20099925980754985,Monitoring
-0.5588532818723323,-0.039793608465989075,1.023035073493017,0.16422055509917116,-1.325843668417568,-1.5512870855793044,-1.363070517280622,-0.9246663407760273,-0.38410161339029036,-1.1929885066175652,-1.1353822267708409,-0.15223936262750606,0.02272131984620837,-0.2750464597552672,0.2810764457199374,-0.5283304234053621,0.11643716791903085,1.193947866649854,-0.052366496258311544,1.1729568427641324,1.3080911804647992,-0.6865284974093262,Inspecting
