Air Temperature (C°),Air Temperature Uncertainty (C°),Wind Direction at 3m (°N),Wind Direction at 3m Uncertainty (°N),Wind Speed at 3m (m/s),Wind Speed at 3m Uncertainty (m/s),Wind Speed at 3m (std dev) (m/s),DHI (Wh/m2),DHI Uncertainty (Wh/m2),Standard Deviation DHI (Wh/m2),DNI (Wh/m2),DNI Uncertainty (Wh/m2),Standard Deviation DNI (Wh/m2),GHI Uncertainty (Wh/m2),Standard Deviation GHI (Wh/m2),Peak Wind Speed at 3m (m/s),Peak Wind Speed at 3m Uncertainty (m/s),Relative Humidity (%),Relative Humidity Uncertainty (%),Barometric Pressure (mB (hPa equiv)),Barometric Pressure Uncertainty (mB (hPa equiv)),GHI (Wh/m2),Class
-0.3467661585045049,-0.03984095364448982,-0.2178746016289067,0.16393320051072208,-0.5681608216504155,0.6779768231038374,-0.30993429887643414,-0.43730385414115885,-1.348192113648832,-0.7594352284707556,0.21881377678614702,-1.3903496588281612,0.050173321371412234,-0.5686654381166896,0.7805866552388712,-0.046774779871714744,0.11659116098651426,-0.0206410391140644,-0.04948016515072722,-2.2309662821897316,-2.0399394346734456,0.03675055514433767,Monitoring
-0.9107080296806461,-0.03984095364448982,0.0402279135164768,0.16393320051072208,-0.6762705743215885,0.6779768231038374,-0.30993429887643414,-1.2845468739330825,-1.4961912701835745,-1.6682038388330742,0.735824576139889,-1.1537144797695997,0.27753627018838284,-0.6244713288766717,0.7960529863090372,-0.655416570462254,0.11659116098651426,0.5351115657895353,-0.04948016515072722,-2.248180404525982,-2.0399394346734456,-0.23301258327165053,Monitoring
-1.5733397283126123,-0.03984095364448982,-0.07633451267821252,0.16393320051072208,-0.4600510689792425,0.6779768231038374,0.3218481102521253,-1.030663411682111,-1.4272951111070564,-0.8473088150296579,-0.0853008666115928,-1.1261569652463244,0.5342101094526618,-0.6391300190762984,0.054020602465406097,0.15610581699179846,0.11659116098651426,0.9837925679135424,-0.04948016515072722,-2.220207455729576,-2.0399394346734456,-0.4691339748334564,Inspecting
-1.6438324622096299,-0.03984095364448982,0.2483751031498506,0.16393320051072208,-0.6762705743215885,0.6779768231038374,-0.0993401625002475,-1.01384811179361,-1.0228491402319408,-1.0425216560560802,0.06118950293302978,-0.7385545327124273,0.841974459149403,-0.4279934462009742,0.8818208222435923,-0.24965537673522795,0.11659116098651426,0.9226087948966326,-0.04948016515072722,-2.233118047481763,-2.0399394346734456,-0.39189489267209465,Monitoring
-1.2913687927245419,-0.03984095364448982,-0.24285226438491156,0.16393320051072208,-0.24383156363689687,0.6779768231038374,0.3218481102521253,-1.1395493699765018,-1.4847085770041548,-1.078116020231838,1.4125273744326112,-0.9787841701870683,0.13057472225118247,-0.5406339077349473,0.5591369149160443,0.15610581699179846,0.11659116098651426,0.1527129844338474,-0.04948016515072722,-2.2266627516056707,-2.0399394346734456,0.09703923019985217,Monitoring
-0.6005400005337685,-0.03984095364448982,0.12348678936982632,0.16393320051072208,0.29671719971896793,0.6779768231038374,0.7430363830044981,-0.09810341950508857,-1.2091239406980825,0.1254184184609754,0.37779002473386775,-1.1513181741588803,0.26003115506012925,-0.4940861371010452,0.32257235104737386,-0.12285500369553232,0.11659116098651426,-0.01044374361124627,-0.04948016515072722,-2.267546292154262,-2.0399394346734456,0.24566987416728336,Monitoring
-0.8966094829012429,-0.03984095364448982,0.18176800246717098,0.16393320051072208,-0.4600510689792425,0.6779768231038374,-0.0993401625002475,-0.38589314218697157,-1.1491587652055573,0.1332046856244223,0.27503999354404496,-0.9332543635833956,2.0135958856404343,-0.4560249765827163,3.202825005341411,1.2212289505252416,0.11659116098651426,0.4790264405240344,-0.04948016515072722,-2.2740015880303543,-2.0399394346734456,0.22653589933382712,Monitoring
0.03389460453939034,-0.03984095364448982,0.5980623817339186,0.16393320051072208,-0.3519413163080694,0.6779768231038374,0.11125397387593867,0.3484668398288684,-1.2269859078660685,-1.1025871456026717,0.7233386977367916,-1.3034835804395755,-0.809205702715651,-0.45679648659322303,0.590421084580698,0.9676282044458504,0.11659116098651426,-0.5967882350233011,-0.04948016515072722,-2.267546292154262,-2.0399394346734456,0.665358993338268,Running
0.44275246114209255,-0.03984095364448982,0.8228613465379623,0.16393320051072208,0.5129367050613141,0.6779768231038374,0.11125397387593867,0.5360539148145218,-0.8136089534069599,-0.5058253837184806,0.800719332680829,-0.5348685558012605,-0.34063855125936965,-0.20631290318205886,-0.0011660788531398035,0.35898641385531166,0.11659116098651426,-1.1933300219381744,-0.04948016515072722,-2.2998227715347292,-2.458814079411141,0.7564026646928204,Running
0.287668446568654,-0.03984095364448982,0.7645801334406176,0.16393320051072208,1.269704973759525,0.6779768231038374,-0.0993401625002475,0.7226761775114898,1.2213794489457508,0.7755717266088027,0.38669714818066336,0.06900045810008097,0.33371547687905756,0.5870565576222959,0.3362811444959297,-0.4525359735987407,0.11659116098651426,-0.892509804605033,-0.04948016515072722,-2.336402781499257,-2.458814079411141,0.6515914137675796,Running
0.7952161306271813,-0.03984095364448982,1.1142674120246856,0.16393320051072208,-0.6762705743215885,-1.5486027981278896,-1.1523108443811798,-0.8960031822471491,0.18921291759569248,-3.161414612385538e-15,2.201046383137788,1.2581671174196873,-1.8512569143106904e-15,0.5453950170549361,-7.992355775103247e-16,-0.8582971673257667,0.11659116098651426,-0.9078057478592606,-0.04948016515072722,-0.901175331714486,-1.2021901451980515,0.6965581051073282,Running
0.4709495547008995,-0.03984095364448982,1.2474816133900448,0.16393320051072208,-1.1087095850062803,-1.5486027981278896,-1.1523108443811798,-0.9267393451580974,-0.3517495166347461,-3.161414612385538e-15,1.6065754209520897,0.8591822332348722,-1.8512569143106904e-15,0.15038189167552313,-7.992355775103247e-16,-0.655416570462254,0.11659116098651426,-0.8568192703451689,-0.04948016515072722,-0.8280153117854276,-0.783315500460356,0.36439674315322,Monitoring
-0.4313574391809263,-0.03984095364448982,-1.200329336698431,0.16393320051072208,-1.0005998323351073,-1.5486027981278896,-0.731122571628807,-1.2856495165487223,-0.39512857975699794,-3.161414612385538e-15,1.266196060663824,0.560842184700281,-1.8512569143106904e-15,-0.06204053121731229,-7.992355775103247e-16,-0.3257356005590451,0.11659116098651426,-0.6681693035430295,-0.04948016515072722,-0.7763729447766783,-0.783315500460356,-0.041709844559585374,Monitoring
-1.0657920442540851,-0.03984095364448982,-0.6424948684809892,0.16393320051072208,-1.1087095850062803,-1.5486027981278896,-0.731122571628807,-1.1905465909498238,-0.009820430847581992,-3.161414612385538e-15,-0.06796378704550808,1.284526479137603,-1.8512569143106904e-15,0.027711800004963122,-7.992355775103247e-16,-0.9343773911495843,0.11659116098651426,0.4280399630099427,-0.04948016515072722,-0.7570070571483984,-0.783315500460356,-0.5421169504071055,Inspecting
-1.939901944577104,-0.03984095364448982,-0.4926288919449601,0.16393320051072208,-0.6762705743215885,0.6779768231038374,0.11125397387593867,-1.3105968057275634,-0.4423352072723902,-3.161414612385538e-15,-0.18749420258599028,0.43563521654018156,-1.8512569143106904e-15,-0.2865499442747521,-7.992355775103247e-16,-0.12285500369553232,0.11659116098651426,0.24448864395921238,-0.04948016515072722,-0.6967576289715274,-0.783315500460356,-0.7080310880829013,Inspecting
-1.9680990381359111,-0.03984095364448982,-1.3335435380637903,0.16393320051072208,-1.2168193376774534,-1.5486027981278896,-0.731122571628807,-1.4360224032565452,-0.22416403686341624,-3.161414612385538e-15,0.018164915569489376,0.9831910485896123,-1.8512569143106904e-15,-0.08055677146947224,-7.992355775103247e-16,0.40970656307118974,0.11659116098651426,0.7951426011114032,-0.04948016515072722,-0.7161235165998072,-0.783315500460356,-0.6453737971872684,Inspecting
-1.7566208364448581,-0.03984095364448982,-1.033811584991732,0.16393320051072208,-0.7843803269927616,-1.5486027981278896,-0.5205284352526208,-1.4673098874753132,-0.14250932980976508,-3.161414612385538e-15,1.6442716398251362,0.9071083454492644,-1.8512569143106904e-15,0.020768209910403155,-7.992355775103247e-16,-0.655416570462254,0.11659116098651426,-0.0002464481084277807,-0.04948016515072722,-0.7397929348121502,-0.783315500460356,-0.11980014803849004,Monitoring
-1.0375949506952782,-0.03984095364448982,-0.38439235333560573,0.16393320051072208,-0.1357218109657238,0.6779768231038374,0.3218481102521253,-0.052481581283007894,0.3448672029167151,-3.161414612385538e-15,-0.03806130118840855,0.7429614111149713,-1.8512569143106904e-15,0.21596024256858973,-7.992355775103247e-16,0.561867010718824,0.11659116098651426,-0.10221940313661124,-0.04948016515072722,-0.7935870671129289,-0.783315500460356,0.049444855662472253,Monitoring
-0.19168214393106633,-0.03984095364448982,0.33995986658853505,0.16393320051072208,-0.1357218109657238,0.6779768231038374,0.11125397387593867,0.5148280444634633,0.6663826119404661,-3.161414612385538e-15,0.25126115505661734,0.6315332002165093,-1.8512569143106904e-15,0.20747363245301637,-7.992355775103247e-16,1.2212289505252416,0.11659116098651426,-0.7548463153169854,-0.04948016515072722,-0.8000423629890213,-0.783315500460356,0.4491857883049595,Running
0.1466829787746187,-0.03984095364448982,-1.5333648401118292,-10.081891831409399,-0.3519413163080694,0.6779768231038374,-0.30993429887643414,0.14585625920512868,1.0504149060521688,2.1620834436426217,1.3213884148787909,0.9915781182271308,2.1841689842157437,0.27845255341962954,1.1967715640360572,-0.3257356005590451,0.11659116098651426,-0.9740881686275799,-0.04948016515072722,-0.8129529547412087,-0.783315500460356,0.7346039970392302,Running
0.6119350224949348,-0.03984095364448982,1.3557181519993993,0.16393320051072208,-0.6762705743215885,-1.5486027981278896,-0.9417167080049936,-0.09451983100426002,0.43290118395893235,0.8356372161553939,2.105135750308898,1.041301459649563,-0.3461343432182401,0.2895108635702251,-1.4644919026054066,-0.8582971673257667,0.11659116098651426,-1.1066530101642185,-0.04948016515072722,-0.8473811994137075,-0.783315500460356,0.9585862324204295,Running
0.809314677406584,-0.03984095364448982,-1.200329336698431,0.16393320051072208,-0.5681608216504155,-1.5486027981278896,-0.9417167080049936,-0.9423141721040038,-0.7447127943304417,-1.1826744649981267,2.7679211682160014,0.9238824847243021,-1.8755928905868309,0.2864248235281985,-1.5657260696101276,-0.7314967942860711,0.11659116098651426,-0.9842854641303982,-0.04948016515072722,-0.8796576787941746,-0.783315500460356,0.9029237601776465,Running
0.9503001452006193,-0.03984095364448982,0.7396024706846127,0.16393320051072208,-0.6762705743215885,-1.5486027981278896,-0.731122571628807,-0.6181372431060203,-0.08509586391266666,-0.41016552999613176,1.8814238015960727,0.7615327795980484,-0.5494786456964436,0.23293346279973628,-0.7952215762964189,0.28290619003149414,0.11659116098651426,-0.9944827596332165,-0.04948016515072722,-0.8861129746702671,-0.783315500460356,0.6723168023686159,Running
0.44275246114209255,-0.03984095364448982,-1.208655224283766,0.16393320051072208,-0.7843803269927616,-1.5486027981278896,-1.1523108443811798,-1.0104023536197368,-0.6298858625362449,-1.4646485687029587,1.7821729974746343,0.6117636789280727,-2.0793442887656917,0.062172580474260955,-1.48312180139447,-1.06117776418928,0.11659116098651426,-0.714057133305712,-0.04948016515072722,-0.8301670770774568,-0.783315500460356,0.3868985936343452,Monitoring
-0.16348505037225938,-0.03984095364448982,0.7562542458552827,0.16393320051072208,-1.0005998323351073,-1.5486027981278896,-0.9417167080049936,-0.8844254347829353,-0.06340633235154038,0.39237614977915947,0.5605451111690154,0.42545091769462295,0.9223758600291733,-0.08029960146597011,0.342608279933725,-0.8075770181098886,0.11659116098651426,-0.5967882350233011,-0.04948016515072722,-0.7699176489005858,-0.783315500460356,-0.13415988156920822,Monitoring
-1.2208760588275243,-0.03984095364448982,-0.5425842174569698,0.16393320051072208,-0.8924900796639342,-1.5486027981278896,-0.5205284352526208,-1.6037619111606891,-0.8978153700560375,-1.7171460895747412,1.0330202932887786,0.4643908838688166,-1.4125215310894201,-0.20605573317855658,-1.1762557326614098,-0.655416570462254,0.11659116098651426,-0.08692345988238387,-0.04948016515072722,-0.7225788124758997,-0.783315500460356,-0.40025906735751304,Inspecting
-1.460551354077384,-0.03984095364448982,-0.3510888029942659,0.16393320051072208,-1.0005998323351073,-1.5486027981278896,-0.731122571628807,-1.4317496631209428,-0.835298484968086,-1.0653242956061748,0.0427390329360959,0.25411506652817106,0.33229064192675817,-0.34287017504173867,-0.5762323886438456,-1.010457614973402,0.11659116098651426,0.5096183270324895,-0.04948016515072722,-0.6924540983874642,-0.783315500460356,-0.6787934863064395,Inspecting
-1.996296131694718,-0.03984095364448982,0.514803505880569,-0.8606493026812894,-1.0005998323351073,-1.5486027981278896,-0.5205284352526208,-1.3650397848747589,-0.5431277362917406,-0.45354616133533643,0.6422997799485335,0.5644366431163605,0.19387810370335626,-0.2595470939070188,-0.8250997158637844,-0.4018158243828626,0.11659116098651426,-0.03083833461688289,-0.04948016515072722,-0.6924540983874642,-0.783315500460356,-0.4972612879348628,Inspecting
-1.5028469944155949,-0.03984095364448982,0.5397811686365739,0.16393320051072208,-0.5681608216504155,0.6779768231038374,0.11125397387593867,-0.5869875892142072,-0.060854622756113926,0.06368444309364521,0.07343679767237363,0.6021784564851942,0.7750072163913158,-0.09032923160255671,0.4245095331007386,0.28290619003149414,0.11659116098651426,-0.25008018792747716,-0.04948016515072722,-0.7720694141926174,-0.783315500460356,-0.24474463360473697,Monitoring
-0.9671022167982606,-0.03984095364448982,-0.8006867326023533,-0.8606493026812894,-0.24383156363689687,0.6779768231038374,-0.0993401625002475,0.14847503541727236,0.29255715621046957,0.4040555505243295,0.18922940248071846,0.4613955018554171,0.5958851081022074,0.03722709013454545,0.46669043601937227,0.15610581699179846,0.11659116098651426,-0.4642233934866626,-0.04948016515072722,-0.7634623530244934,-0.783315500460356,0.1911917098445599,Monitoring
-0.5300472666367508,-0.03984095364448982,0.6396918196605933,0.16393320051072208,-0.1357218109657238,0.6779768231038374,0.11125397387593867,0.845345168501373,1.5326880195877954,2.466860186897548,0.7561837154468503,0.9736058261467337,0.5061205061073248,0.20747363245301637,-1.0106956887057728,0.4857867868950073,0.11659116098651426,-0.9332989866163065,-0.04948016515072722,-0.7806764753607415,-0.783315500460356,0.6892672094744636,Running
0.287668446568654,-0.03984095364448982,0.7312765830992778,0.16393320051072208,-0.027612058294550757,0.6779768231038374,-0.0993401625002475,0.6387375083959409,0.9917255853573572,2.5141339518184767,1.059344024189577,0.8537905456107532,1.6653255137283158,0.2617365031919851,0.6839220860503357,-0.5286161974225583,0.11659116098651426,-1.1066530101642185,-0.04948016515072722,-0.8194082506173012,-0.783315500460356,0.7944485566247224,Running
0.5696393821567246,-0.03984095364448982,-1.1170704608450814,0.16393320051072208,-0.5681608216504155,-1.5486027981278896,-0.9417167080049936,-0.05137893866736887,0.6561757735587596,1.5302834795229185,2.1946841521043625,1.0305180844013244,-0.03429903651492863,0.2918253936017452,-1.4187959244435535,-0.9343773911495843,0.11659116098651426,-0.9893841118818074,-0.04948016515072722,-0.8516847299977682,-0.783315500460356,0.9945595854922282,Running
0.9362015984212166,-0.03984095364448982,0.7645801334406176,0.16393320051072208,-0.6762705743215885,-1.5486027981278896,-0.9417167080049936,-0.5126970429855026,-0.07488902553096013,-0.28558525538097934,2.473906566583824,1.0035596462807288,-1.202053053849718,0.27819538341612743,-1.6240763186475708,-0.24965537673522795,0.11659116098651426,-1.1117516579156275,-0.04948016515072722,-0.8904165052543304,-0.783315500460356,0.9396002960769803,Running
1.2322710807886899,-0.03984095364448982,-1.0587892477477368,0.16393320051072208,-0.6762705743215885,-1.5486027981278896,-0.731122571628807,0.5406023156040339,0.8909330563380066,1.8589751862084327,0.48642511962960816,0.5937913868476757,0.9372348531031556,0.16889813192768308,-0.14071456600895269,2.3117121586666243,0.11659116098651426,-1.1372448966726734,-0.04948016515072722,-0.8581400258738632,-0.783315500460356,0.5758327165062918,Running
0.8516103177447952,-0.03984095364448982,0.9560755479033215,0.16393320051072208,-0.8924900796639342,-1.5486027981278896,-0.9417167080049936,0.15881230993889175,0.7454856093986905,1.4429660549042629,0.2378209419985062,0.6746667012094625,0.6551175325478101,0.1184928112412475,-0.3614612912831359,0.561867010718824,0.11659116098651426,-1.0250746461416715,-0.04948016515072722,-0.8215600159093328,-0.783315500460356,0.27916358253145823,Monitoring
0.04799315131879357,-0.03984095364448982,0.48149995553922925,0.16393320051072208,-1.1087095850062803,-1.5486027981278896,-0.5205284352526208,-0.9266015148311426,-0.6043687665819789,-1.134288376196706,0.43831074743932763,0.36134974260787345,0.4365071412949663,-0.06821261130136555,1.6836094852219543,-0.046774779871714744,0.11659116098651426,-0.2908693699387508,-0.04948016515072722,-0.7677658836085541,-0.783315500460356,-0.1436713545521835,Monitoring
-1.0516934974746814,-0.03984095364448982,-0.6591466436516591,0.16393320051072208,-1.4330388430197991,-1.5486027981278896,-0.0993401625002475,-1.2037783023374966,-0.5762999610322865,-1.3667640672196246,0.04043272418647872,0.33079684607119864,0.3074578041866772,-0.22765801347274317,1.0087150385238153,-0.24965537673522795,0.11659116098651426,0.6319858730663096,-0.04948016515072722,-0.7376411695201187,-0.783315500460356,-0.5173575129533678,Inspecting
-2.179577239826964,-0.03984095364448982,-1.3085658753077853,0.16393320051072208,-1.0005998323351073,-1.5486027981278896,-0.731122571628807,-1.4617966743971162,-0.7587471971052882,-0.8773415598029539,-0.014441518476816437,0.3751284998695113,1.6675645400819297,-0.3150958146634986,0.4716115413598795,-1.2133382118369147,0.11659116098651426,0.6115912820606729,-0.04948016515072722,-0.6644811495910603,-0.783315500460356,-0.7152109548482604,Inspecting
-2.094985959150543,-0.03984095364448982,0.864490784464637,0.16393320051072208,-1.2168193376774534,-1.5486027981278896,-0.731122571628807,-1.3216232318839576,-0.28795677674908116,-0.2221827941929101,0.6081027881438713,0.3960961739633079,0.6565423675001094,-0.1929400629999432,-0.5221002298982658,-0.8075770181098886,0.11659116098651426,0.264883234964849,-0.04948016515072722,-0.6903023330954325,-0.783315500460356,-0.49104367135455185,Inspecting
-1.5310440879744018,-0.03984095364448982,-0.5758877677983096,0.16393320051072208,-0.8924900796639342,0.6779768231038374,-0.30993429887643414,-1.4711691366300512,-0.6579546680859375,-1.2555316791703812,1.7490098682129038,0.7028232921354182,-0.7841693171252411,-0.05483977111925004,-0.8584929306743695,-0.3257356005590451,0.11659116098651426,-0.23988289242465904,-0.04948016515072722,-0.6946058636794958,-0.783315500460356,-0.061547002220577074,Monitoring
-0.9389051232394535,-0.03984095364448982,-0.8756197208703679,0.16393320051072208,-0.4600510689792425,0.6779768231038374,-0.30993429887643414,0.06329589335912911,0.5273144389897165,1.630948790707484,-0.1695208999165636,0.7040214449407776,2.6126372091573042,0.0950903409225454,2.8594021540788686,0.7647476075823372,0.11659116098651426,-0.19399506266197658,-0.04948016515072722,-0.7742211794846491,-0.783315500460356,0.050629163582531334,Monitoring
-0.262174877828084,-0.03984095364448982,-1.1420481236010864,0.16393320051072208,-0.4600510689792425,0.6779768231038374,-0.0993401625002475,-0.2606053749849446,0.9866221661665039,1.3751142981942241,1.456426768563247,1.1071998639443523,1.3626498602897879,0.23370497281024297,0.9770793613348401,0.28290619003149414,0.11659116098651426,-0.7599449630683947,-0.04948016515072722,-0.8043458935730846,-0.783315500460356,0.5827535159141379,Running
0.30176699334805723,-0.03984095364448982,-1.025485697406397,0.16393320051072208,-0.24383156363689687,0.6779768231038374,-0.30993429887643414,-0.02918825602762607,0.571969356909682,1.4157141198321983,1.9878321156301146,1.0976146415014738,0.49126151303334165,0.3015978537348295,-0.6630547471513666,-0.12285500369553232,0.11659116098651426,-0.9944827596332165,-0.04948016515072722,-0.810801189449177,-0.783315500460356,0.9077350111028868,Running
0.8939059580830054,-0.03984095364448982,-1.0171598098210621,0.16393320051072208,-0.5681608216504155,-1.5486027981278896,-0.731122571628807,-0.11354041612403992,0.11138577493518134,0.18047845054535075,2.240015048217519,1.2443883601580499,-0.8633494309030403,0.3347727841866161,-1.5688896373290253,-0.12285500369553232,0.11659116098651426,-1.1678367831811285,-0.04948016515072722,-0.8516847299977682,-0.783315500460356,1.0,Running
1.0066943323182342,-0.03984095364448982,-1.025485697406397,0.16393320051072208,-0.4600510689792425,-1.5486027981278896,-0.9417167080049936,-0.9536162589143078,-0.6490236845019444,-1.7760992552408401,2.8552427891497665,1.050886682092441,-2.0111557589056335,0.3172852239484651,-1.5984162693720687,-1.010457614973402,0.11659116098651426,-0.9332989866163065,-0.04948016515072722,-0.9119341581746417,-0.783315500460356,0.9232050333086601,Running
0.3299640869068642,-0.03984095364448982,-0.858967945699698,-0.8606493026812894,-0.7843803269927616,0.6779768231038374,-0.30993429887643414,0.6267462699508621,4.421223281610702,-1.013601235163277,-1.060074188820301,4.025301021398157,-0.5272919300106338,2.1053882582994143,1.271994174240954,-0.4525359735987407,0.11659116098651426,0.18840351869371139,-0.04948016515072722,0.46519562872528997,0.47330843375273746,0.014988897113249244,Monitoring
1.175876893671076,-0.03984095364448982,-0.7257537443343387,0.16393320051072208,-0.5681608216504155,0.6779768231038374,-0.30993429887643414,1.42120027451905,-0.8671948549109185,0.23776313039071081,-0.8727860127738369,-1.5113630921695016,-0.21179276200140884,-0.5030870872236229,0.38549219790100236,0.28290619003149414,0.11659116098651426,-0.5152098710007543,-0.04948016515072722,0.40064266996435566,0.47330843375273746,0.43005181347150234,Running
1.330960908244515,-0.03984095364448982,-0.342762915408931,0.16393320051072208,-0.1357218109657238,0.6779768231038374,-0.5205284352526208,1.2427100011124221,-0.724299117567029,2.7933272458220775,-0.21469274025388427,-1.0476779564952572,1.840580212861182,-0.4418806263900941,0.40447360421438744,-0.655416570462254,0.11659116098651426,-1.0148773506388533,-0.04948016515072722,0.3576073641237328,0.47330843375273746,0.5738341968911915,Running
1.4014536421415327,-0.03984095364448982,-0.2178746016289067,0.16393320051072208,0.0804976943766223,0.6779768231038374,-0.5205284352526208,1.1288621510476542,-0.8199882273955265,0.39682544530112895,-0.17238390388160466,-1.4173080969487568,-0.18736701996198496,-0.46193988666326746,-0.29854144442950736,-0.6046964212463755,0.11659116098651426,-1.1474421921754916,-0.04948016515072722,0.34039324178748465,0.47330843375273746,0.571021465581051,Running
1.387355095362129,-0.03984095364448982,-0.7923608450170184,0.16393320051072208,-0.5681608216504155,-1.5486027981278896,-0.0993401625002475,1.6029984757725961,-0.8633672905177786,-0.6648876986288988,-1.82187182718509,-1.7665696397111401,-0.7634074363917311,-0.5339474876438896,0.32960250153381276,2.6413931285698333,0.11659116098651426,-0.1736004716563396,-0.04948016515072722,0.3339379459113897,0.47330843375273746,0.14237601776461917,Monitoring
1.2181725340092873,-0.03984095364448982,-0.8339902829436932,0.16393320051072208,-0.6762705743215885,-1.5486027981278896,-0.0993401625002475,0.891380497704318,-1.0228491402319408,-1.4924566657152696,-1.069299423818768,-1.669519262476996,-1.9071428073877534,-0.5396052277209384,-1.3193192950604427,3.3768352922000675,0.11659116098651426,-0.04613427787111026,-0.04948016515072722,0.3855803129201391,0.47330843375273746,0.16809770540340496,Monitoring
0.809314677406584,-0.03984095364448982,-1.000508034650392,0.16393320051072208,-0.8924900796639342,-1.5486027981278896,-0.30993429887643414,-0.001208699655776046,-1.339261130064839,-1.8178114007593063,-0.7357594618914354,-1.6060171637929261,-1.1912650177823054,-0.5910392284213829,-0.007493214290934697,1.8298707411157804,0.11659116098651426,0.16800892768807477,-0.04948016515072722,0.4587403328491975,0.47330843375273746,-0.08571428571428541,Monitoring
0.2453728062304433,-0.03984095364448982,-0.7174278567490038,0.16393320051072208,-1.0005998323351073,-1.5486027981278896,-0.731122571628807,-0.7075891252997667,-1.429846820702483,-1.5808864142144181,-0.5340767381318459,-1.4933908000891047,-1.0156032229487824,-0.6581605993354629,-0.22613089441918616,-0.4525359735987407,0.11659116098651426,0.5809993955522178,-0.04948016515072722,0.48240975106154055,0.47330843375273746,-0.37868245743893403,Monitoring
-0.3467661585045049,-0.03984095364448982,-0.2928075898969213,0.16393320051072208,-0.5681608216504155,-1.5486027981278896,-0.5205284352526208,-0.5228964871801671,-1.3622265164236782,-0.6988135769839181,-1.6803121866913722,-1.4562480631229506,0.9982992082017152,-0.6697332494930628,0.8846328824381676,-0.4525359735987407,0.11659116098651426,0.4280399630099427,-0.04948016515072722,0.5598733015746598,0.47330843375273746,-0.718060695780903,Inspecting
-0.4877516262985402,-0.03984095364448982,-0.4426735664329504,0.16393320051072208,-0.7843803269927616,-1.5486027981278896,-0.731122571628807,-0.47851512190068124,-1.3622265164236782,-0.8089336411526692,-1.2938861792986889,-1.3897505824254814,1.072797721421958,-0.6404158690938095,1.1201429237338725,-1.3401385848766103,0.11659116098651426,0.5962953388064453,-0.04948016515072722,0.5577215362826305,0.47330843375273746,-0.5769059955588449,Inspecting
-0.13528795681345193,-0.03984095364448982,-0.7174278567490038,0.16393320051072208,-0.7843803269927616,0.6779768231038374,-0.30993429887643414,-0.3365498851371085,-1.306088905324293,-0.647646678481266,-0.45494648965361595,-1.2801196007350595,0.2545353631012588,-0.583066958312814,0.809761779757593,-0.6046964212463755,0.11659116098651426,0.40764537200430606,-0.04948016515072722,0.5340521180702875,0.47330843375273746,-0.17239082161361918,Monitoring
0.40045682080388184,-0.03984095364448982,-0.8423161705290281,0.16393320051072208,-0.7843803269927616,0.6779768231038374,-0.0993401625002475,0.39932623047523585,-1.1415036364192777,-0.46967485760247657,-0.5485508137328888,-1.5455104471222563,-0.4153406123299411,-0.5727801581727251,0.47653264670038664,0.003945369344163335,0.11659116098651426,0.07623326816270981,-0.04948016515072722,0.45658856755716587,0.47330843375273746,0.1272020725388603,Monitoring
0.5414422885979171,-0.03984095364448982,-0.7340796319196737,0.16393320051072208,-0.5681608216504155,0.6779768231038374,0.11125397387593867,0.20195320227578353,-1.1070555568810185,-0.08036149943012481,0.0053609256147209424,-1.1986452099705924,0.5252540040382062,-0.493828967097543,1.6470527026924715,1.3480293235649374,0.11659116098651426,-0.0206410391140644,-0.04948016515072722,0.4329191493448228,0.47330843375273746,0.3244263508512213,Monitoring
1.175876893671076,-0.03984095364448982,-0.5675618802129747,0.16393320051072208,-0.5681608216504155,-1.5486027981278896,-0.30993429887643414,0.7922804926237269,-1.0675040581519064,-0.8384102239857187,0.06786984551812629,-1.4862018832569457,-1.5165344826073004,-0.48919990703450295,-0.6982054995835614,1.905950964939598,0.11659116098651426,-0.6018868827747103,-0.04948016515072722,0.4049462005484189,0.47330843375273746,0.5846410066617325,Running
1.4719463760385503,-0.03984095364448982,-0.4593253416036203,0.16393320051072208,-0.3519413163080694,0.6779768231038374,-0.0993401625002475,1.0857212587107623,-0.8939878056628977,-0.2355306807588198,-0.06692992450257702,-1.423298860975556,-0.8470656028767577,-0.47634140685939186,-0.7804582602748972,0.003945369344163335,0.11659116098651426,-0.948594929870534,-0.04948016515072722,0.35115206824764034,0.47330843375273746,0.6175425610658771,Running
1.3168623614651114,-0.03984095364448982,-0.46765122918895524,0.16393320051072208,-0.027612058294550757,0.6779768231038374,-0.30993429887643414,1.1709004007689063,-0.8391260493612259,0.452997801265997,-0.7093562031027189,-1.3016863512315358,0.5973099430545068,-0.4434236464111075,1.010121068621103,-0.6046964212463755,0.11659116098651426,-0.6885638945486661,-0.04948016515072722,0.3296344153273289,0.47330843375273746,0.40514433752775725,Running
1.0912856129946547,-0.03984095364448982,1.1725486251220303,0.16393320051072208,1.269704973759525,0.6779768231038374,1.1642246557568714,1.225756870896966,1.829962187454994,-3.161414612385538e-15,0.10325975564155578,0.4344370637348215,-1.8512569143106904e-15,0.49216082632997604,-7.992355775103247e-16,0.8154677567982153,0.11659116098651426,-0.37754638171270666,-0.04948016515072722,0.9084592788837059,0.8921830784904328,0.7196150999259809,Running
